Date,Price,Close,High,Low,Open,Volume,Adj Close,Return,LogReturn,Volatility,RollingMean,RollingStd,z_score,Open_scaled,High_scaled,Low_scaled,Close_scaled,Adj Close_scaled,Volume_scaled
1970-01-01 00:00:00.000000291,2016-08-23,65.17017364501953,65.23969802772832,65.13927195473958,65.23197702557941,1668300.0,65.17017364501953,0.0004749394759619996,0.00047482672790667506,0.001977150634073629,65.06317610967727,0.09856373123655345,0.11486508338387233,-0.7111628749331106,-0.7301561641588847,-0.709896617018782,-0.7244685777146422,-0.7244685777146422,-0.9541683166930771
1970-01-01 00:00:00.000000292,2016-08-24,65.16246795654297,65.2397192604374,65.1392931547643,65.22427135721719,2083300.0,65.16246795654297,-0.00011823949585487714,-0.00011824648669513487,0.001977147712360556,65.07583618164062,0.09301714202458257,-0.05666356115251434,-0.7128545341014335,-0.7301515106077906,-0.7098919513428849,-0.7261607584679315,-0.7261607584679315,-0.8110124968946986
1970-01-01 00:00:00.000000293,2016-08-25,65.0929183959961,65.18561756728707,65.08519150042372,65.13926798164158,1737800.0,65.0929183959961,-0.001067325451719503,-0.001067895449147383,0.0018882568099840191,65.07600548153832,0.0930462242313056,-0.33110927702026693,-0.7315156979189545,-0.7420089232667825,-0.7217985782454032,-0.7414339463362334,-0.7414339463362334,-0.9301940287991318
1970-01-01 00:00:00.000000294,2016-08-26,64.9306869506836,65.27059372476265,64.9306869506836,65.18561555776934,2874500.0,64.9306869506836,-0.002492305604206546,-0.0024954165678753694,0.001962343590692252,65.07028416224888,0.09822130584320236,-0.7431685806376813,-0.7213408112770024,-0.7233847858934164,-0.7558017533963198,-0.7770602151856816,-0.7770602151856816,-0.5380850640646331
1970-01-01 00:00:00.000000295,2016-08-29,65.15470886230469,65.15470886230469,65.0311080159293,65.06973659573686,1446800.0,65.15470886230469,0.0034501700527400647,0.0034442318706159407,0.0019839244919271286,65.06531778971355,0.09053821993921655,0.9752079010916824,-0.7467802279925067,-0.7487831524708992,-0.7337012063500681,-0.7278646672066396,-0.7278646672066396,-1.03057557954932
1970-01-01 00:00:00.000000296,2016-08-30,65.10062408447266,65.17015434048014,65.06972829723935,65.17015434048014,4750700.0,65.10062408447266,-0.0008300977592630154,-0.0008304424811897837,0.0018661936661685593,65.06752595447358,0.09081990039087395,-0.26251051262219566,-0.7247350801127784,-0.7453979828435294,-0.72520170137127,-0.7397417655829441,-0.7397417655829441,0.10911722293709686
1970-01-01 00:00:00.000000297,2016-08-31,65.05425262451172,65.16240552512309,65.05425262451172,65.1237828571282,1911900.0,65.05425262451172,-0.0007123043843753063,-0.0007125581936767823,0.0018606466356816023,65.07046690441314,0.08925515155990942,-0.22844838484991722,-0.7349152152124975,-0.7470962827664456,-0.7286075687791945,-0.7499250077794709,-0.7499250077794709,-0.8701375752403421
1970-01-01 00:00:00.000000298,2016-09-01,65.14407348632812,65.16729404951704,64.94281876279933,64.94281876279933,3108600.0,65.14407348632812,0.0013807069975093622,0.0013797546980664306,0.0018831654166458216,65.0776850382487,0.08876188922975937,0.37678447469376025,-0.7746430564481267,-0.7460248698834602,-0.7531317988029866,-0.7302002117314764,-0.7302002117314764,-0.4573313835470417
1970-01-01 00:00:00.000000299,2016-09-02,65.05115509033203,65.12081674751799,64.97375128050358,65.12081674751799,1797500.0,65.05115509033203,-0.00142635225314236,-0.001427370461848743,0.0018710444205958636,65.07496207101005,0.08865157210741267,-0.43492850110987075,-0.7355663782629305,-0.7562112525452371,-0.7463242075758975,-0.7506052309337634,-0.7506052309337634,-0.909600287975124
1970-01-01 00:00:00.000000300,2016-09-06,65.24470520019531,65.29114633177275,65.03570829702572,65.09763374281934,4316100.0,65.24470520019531,0.002975352391429764,0.0029709347909460657,0.0018227889898214777,65.09175509498233,0.08562021692020047,0.8379056133908362,-0.7406558449521572,-0.7188802920717587,-0.73268878202905,-0.7081013363494119,-0.7081013363494119,-0.04079969100115698
1970-01-01 00:00:00.000000301,2016-09-07,65.25242614746094,65.32982997677561,65.23694183827782,65.32982997677561,1849500.0,65.25242614746094,0.00011833829644780636,0.00011833129502395554,0.0018227923841996555,65.10854739234561,0.08051664700121401,0.011747272624677821,-0.6896807874285271,-0.7104020372290062,-0.6884015467279322,-0.7064058047431457,-0.7064058047431457,-0.8916626912774959
1970-01-01 00:00:00.000000302,2016-09-08,65.00477600097656,65.18280434287021,64.91962995727515,65.15184160829354,3475600.0,65.00477600097656,-0.003795263427059714,-0.003802483713682839,0.0019240913091840262,65.10471852620442,0.08353840833268102,-1.1199428761888754,-0.7287553545191351,-0.742625494779994,-0.7582351631835544,-0.7607901485567786,-0.7607901485567786,-0.3307333453157045
1970-01-01 00:00:00.000000303,2016-09-09,64.7183609008789,64.87316863417546,64.6873981731123,64.79576476752719,2888900.0,64.7183609008789,-0.004406062411373535,-0.004415797711109956,0.0021159486333076926,65.0832036336263,0.11722637347191231,-1.2965666724482872,-0.8069264649270467,-0.8104880358237907,-0.8093444544360209,-0.8236873343579982,-0.8236873343579982,-0.5331177295945206
1970-01-01 00:00:00.000000304,2016-09-12,64.74158477783203,64.77254750718046,64.64096033660222,64.67192306595065,3191000.0,64.74158477783203,0.0003588452585920887,0.0003587808890309625,0.0020543201910697712,65.07088870093936,0.13810670000582126,0.08129429835927937,-0.8341139767747929,-0.8325410651379983,-0.8195644375442063,-0.8185873361272928,-0.8185873361272928,-0.42890719185695403
1970-01-01 00:00:00.000000305,2016-09-13,64.55580139160156,64.84219624608616,64.47065537931275,64.84219624608616,2669800.0,64.55580139160156,-0.002869614435111578,-0.002873739672398441,0.002053798376004151,65.04273732503255,0.1766849907934123,-0.852274390876566,-0.7967331588164207,-0.8172762223892049,-0.857044947351352,-0.8593856465464479,-0.8593856465464479,-0.6086971033724117
1970-01-01 00:00:00.000000306,2016-09-14,64.64093780517578,64.71059949277569,64.55579180553052,64.57127021204116,2124500.0,64.64093780517578,0.001318803449712913,0.0013179345922610017,0.0020675751013396297,65.02378881545295,0.19726119062244504,0.3588839216566301,-0.8562107392008375,-0.846118147987542,-0.8383082252465646,-0.8406895623623343,-0.8406895623623343,-0.7968004010496547
1970-01-01 00:00:00.000000307,2016-09-15,64.69509887695312,64.718319431515,64.5557696440492,64.6099529065378,1817200.0,64.69509887695312,0.0008378757118372437,0.000837524889932759,0.00208150653608811,65.00889151436942,0.20992438945784894,0.21981479257895428,-0.8477185576372608,-0.8444261769233495,-0.8383131025186702,-0.8287957097211457,-0.8287957097211457,-0.9028046984569842
1970-01-01 00:00:00.000000308,2016-09-16,64.74931335449219,64.78027607734576,64.67190950012603,64.74931335449219,1307800.0,64.74931335449219,0.0008379997631995373,0.0008376488374347631,0.002057003682128452,64.99179513113839,0.21595350304220148,0.21985066431925204,-0.8171241473406167,-0.8308472023330159,-0.8127531829252018,-0.8168901290945384,-0.8168901290945384,-1.078524155337211
1970-01-01 00:00:00.000000309,2016-09-19,64.70284271240234,64.7647681355177,64.67962215511743,64.74154757823278,1558100.0,64.70284271240234,-0.0007177009250340927,-0.00071795859563732,0.002036102219800081,64.96917397635323,0.22032199055612675,-0.23000889415379877,-0.8188290022592082,-0.8342460620551326,-0.8110557911073423,-0.8270951518354145,-0.8270951518354145,-0.9921822235407429
1970-01-01 00:00:00.000000310,2016-09-20,64.7183609008789,64.83446965361956,64.7183609008789,64.75706578697128,1260900.0,64.7183609008789,0.00023983781586744968,0.0002398090593763271,0.0020028568163326424,64.95354788643974,0.22612324599857495,0.046881100471002135,-0.8154222218406351,-0.8189696517439892,-0.8025302146148057,-0.8236873343579982,-0.8236873343579982,-1.094702487743341
1970-01-01 00:00:00.000000311,2016-09-21,64.9040756225586,64.9040756225586,64.65637991868238,64.67186422203606,1979800.0,64.9040756225586,0.0028695832078338146,0.0028654738135626065,0.002085924822289467,64.94234975179036,0.22225754736233053,0.8073205023907546,-0.8341268950374189,-0.8037141828449715,-0.8161709144983972,-0.7829041027772389,-0.7829041027772389,-0.8467152133986315
1970-01-01 00:00:00.000000312,2016-09-22,65.03568267822266,65.09760809962266,64.95054260571416,64.97376316235587,1473900.0,65.03568267822266,0.0020277163552779864,0.002025663313325295,0.002136834792277773,64.93594542003814,0.21724575154092415,0.563879168560743,-0.7678496967085995,-0.7612978681265187,-0.7514319447604175,-0.7540029958522492,-0.7540029958522492,-1.0212273320395948
1970-01-01 00:00:00.000000313,2016-09-23,65.02020263671875,65.08212805655785,65.00472423452551,65.04342319277514,1441500.0,65.02020263671875,-0.00023802381810145157,-0.0002380521502663526,0.0021370564505345307,64.92917088099888,0.21198317955756435,-0.09130140808888156,-0.7525569247406059,-0.7646906133052771,-0.7395077171727311,-0.7574024361972232,-0.7574024361972232,-1.0324038345973476
1970-01-01 00:00:00.000000314,2016-09-26,65.12860107421875,65.15182164165056,65.05893937192333,65.08215993935514,1709200.0,65.12860107421875,0.0016671501026479518,0.0016657619505400369,0.0021584903554408784,64.93087005615234,0.2134989333095607,0.4596147837499352,-0.7440528768861276,-0.7494159416636231,-0.7275761150557076,-0.7335979766499622,-0.7335979766499622,-0.9400597069828273
1970-01-01 00:00:00.000000315,2016-09-27,65.20602416992188,65.22924474420374,65.12087812719655,65.2215084898016,2458100.0,65.20602416992188,0.001188772588787801,0.0011880665581384007,0.002092002365452112,64.94398135230655,0.22178092968731944,0.3212830990009182,-0.7134610785015756,-0.7324471995992733,-0.7139447084225214,-0.7165957486456263,-0.7165957486456263,-0.681723819158717
1970-01-01 00:00:00.000000316,2016-09-28,65.20602416992188,65.25247122402332,65.15958302135813,65.20602416992188,2284600.0,65.20602416992188,0.0,0.0,0.001955299411436653,64.94642493838356,0.22448503033409353,-0.0224724292711334,-0.716860419150363,-0.7273566758134223,-0.7054265819493033,-0.7165957486456263,-0.7165957486456263,-0.7415733004479187
1970-01-01 00:00:00.000000317,2016-09-29,65.2137451171875,65.2601862506449,65.1053785354297,65.12859910215839,2886200.0,65.2137451171875,0.00011840849620736726,0.00011840148647471603,0.0019451408251623067,64.95181165422711,0.22966757796476162,0.01176757218042131,-0.733857883819656,-0.7256657813330404,-0.7173558399037789,-0.7149002170393601,-0.7149002170393601,-0.5340491048076668
1970-01-01 00:00:00.000000318,2016-09-30,65.12860107421875,65.23696765925784,65.03571289895555,65.21374709182604,1663600.0,65.12860107421875,-0.0013056149867753941,-0.0013064680446131477,0.001961532461376763,64.95535205659412,0.23188801721572563,-0.40001509279817526,-0.7151649722363134,-0.7307545762192177,-0.7326877692418774,-0.7335979766499622,-0.7335979766499622,-0.9557895994715166
1970-01-01 00:00:00.000000319,2016-10-03,65.05960845947266,65.15267475776199,65.02082935597032,65.10613865018709,1509200.0,65.05960845947266,-0.0010593289830910235,-0.0010598904686051757,0.0019513955859231978,64.95132991245815,0.22916750855571344,-0.32879695057228175,-0.7387887253399334,-0.7492289650795236,-0.7359633214495259,-0.7487488583846105,-0.7487488583846105,-1.0090504635121664
1970-01-01 00:00:00.000000320,2016-10-04,64.84243774414062,65.0285643608922,64.83468074269226,65.02080735944384,1815500.0,64.84243774414062,-0.0033380267799691943,-0.0033436104203844854,0.002059897369368782,64.94139099121094,0.22914765463225187,-0.9877244631396492,-0.7575218778122608,-0.7764301136067447,-0.7769306839773005,-0.7964398733770645,-0.7964398733770645,-0.9033911198874836
1970-01-01 00:00:00.000000321,2016-10-05,64.73380279541016,64.88890717803693,64.71053772970143,64.88115610070264,2666100.0,64.73380279541016,-0.0016753680538527105,-0.0016767730523897086,0.0019542673987138527,64.91706230526879,0.2223552020956596,-0.506936014513727,-0.7881801310762668,-0.8070386352902696,-0.8042519287017423,-0.8202962711454661,-0.8202962711454661,-0.6099734323682044
1970-01-01 00:00:00.000000322,2016-10-06,64.71060943603516,64.80366980199098,64.66407333619776,64.7261175247413,1148500.0,64.71060943603516,-0.00035828822614214495,-0.00035835242670396924,0.001951047421907826,64.89126150948661,0.2127218014475684,-0.12607808069075438,-0.8222164295698048,-0.8257200236700782,-0.8144777564410796,-0.825389567670218,-0.825389567670218,-1.1334752929128293
1970-01-01 00:00:00.000000323,2016-10-07,64.76485443115234,64.78036250975585,64.60974406083915,64.77260551202627,1783300.0,64.76485443115234,0.0008382705029352788,0.0008379193504440477,0.0018037457955920537,64.8798366728283,0.2127631830405189,0.2199289537093018,-0.8120107178507434,-0.8308282590302499,-0.8264344779029944,-0.813477285337657,-0.813477285337657,-0.9144986316887072
1970-01-01 00:00:00.000000324,2016-10-10,64.69506072998047,64.70281772860265,64.6097514957053,64.66403865234801,1425500.0,64.69506072998047,-0.0010776477733933643,-0.001078228853258908,0.0015403258955495266,64.87872714088077,0.21370602623643098,-0.33409416679099296,-0.835844876669622,-0.8478236692687007,-0.8264328416466103,-0.8288040868535878,-0.8288040868535878,-1.0379230951196947
1970-01-01 00:00:00.000000325,2016-10-11,64.59423828125,64.70281258590576,64.58648128324435,64.66403351273334,1476700.0,64.59423828125,-0.0015584257529531742,-0.0015596413614881609,0.0015734601565765205,64.87171064104352,0.2207370992648764,-0.4731199904884245,-0.8358460049917703,-0.8478247963883097,-0.8315541219677361,-0.8509448478978625,-0.8509448478978625,-1.020261461448184
1970-01-01 00:00:00.000000326,2016-10-12,64.63306427001953,64.64857827871231,64.54776088965191,64.60204808635531,1286400.0,64.63306427001953,0.0006010751082856647,0.0006008945349978801,0.001445915865465094,64.8753898257301,0.21579695456125791,0.15133952881801968,-0.8494539374780562,-0.8597112739312662,-0.840075659537023,-0.8424186024983684,-0.8424186024983684,-1.08590616628585
1970-01-01 00:00:00.000000327,2016-10-13,64.71060943603516,64.78816171328484,64.70285243325235,64.7726477077192,1625500.0,64.71060943603516,0.0011997754847528075,0.0011990563293051437,0.0014409509794084299,64.87870752243768,0.21252296223043576,0.3244647893853088,-0.8120014544452283,-0.8291189155833132,-0.8059432994845731,-0.825389567670218,-0.825389567670218,-0.9689323385903557
1970-01-01 00:00:00.000000328,2016-10-14,64.57876586914062,64.72611934185343,64.5710147829997,64.6330530564254,1379900.0,64.57876586914062,-0.002037433552914636,-0.002039511944191827,0.0014980469703456797,64.87316785539899,0.218966733096717,-0.6116339340931404,-0.8426472804280599,-0.842716678565711,-0.8349579707066589,-0.8543426128163483,-0.8543426128163483,-1.053652987608384
1970-01-01 00:00:00.000000329,2016-10-17,64.71833038330078,64.7338443816417,64.58649098168664,64.6252700606822,1008900.0,64.71833038330078,0.002161151769963565,0.00215881984064156,0.0015651169509008748,64.87169247581845,0.2199451747355264,0.6024644807542338,-0.8443559156154439,-0.841023589509845,-0.8315519875462435,-0.8236940360639519,-0.8236940360639519,-1.181630840970308
1970-01-01 00:00:00.000000330,2016-10-18,64.80364227294922,64.8113992724368,64.65629478382692,64.66404586645754,1167300.0,64.80364227294922,0.001318202882292674,0.0013173348156481255,0.0015827991122544017,64.87649245489212,0.21715827747433958,0.358710256505907,-0.8358432929245198,-0.8240259635515353,-0.81618965087481,-0.8049594170706049,-0.8049594170706049,-1.1269901617990716
1970-01-01 00:00:00.000000331,2016-10-19,64.85020446777344,64.85020446777344,64.75713818701614,64.76489518962742,1546400.0,64.85020446777344,0.0007185120032004999,0.0007182539970307511,0.0015887223877400951,64.88277071998233,0.21424426136319036,0.18529857382867534,-0.8137033987401378,-0.8155210686466616,-0.7939961562028086,-0.794734289211868,-0.794734289211868,-0.9962181827977094
1970-01-01 00:00:00.000000332,2016-10-20,64.81136322021484,64.89667241655293,64.78034115637793,64.85789335754338,1283200.0,64.81136322021484,-0.000598937935159416,-0.0005991173701350222,0.001461382064364987,64.87835584368024,0.2147379669390594,-0.1956663843175249,-0.7932871030994404,-0.8053367359204315,-0.788889674661926,-0.8032638854643389,-0.8032638854643389,-1.0870100183903195
1970-01-01 00:00:00.000000333,2016-10-21,64.86571502685547,64.87347202976221,64.78040574546004,64.83469293208807,1018800.0,64.86571502685547,0.0008386153899579973,0.0008382639485409225,0.001397812609012554,64.8702621459961,0.2116932072007745,0.22002868415548382,-0.7983803942437719,-0.8104215409238793,-0.7888754599745549,-0.7913281471609402,-0.7913281471609402,-1.1782157985221058
1970-01-01 00:00:00.000000334,2016-10-24,64.77259826660156,64.87342147524102,64.71831112227838,64.87342147524102,1453900.0,64.77259826660156,-0.001435531238888732,-0.0014365626010108417,0.0014268357932015418,64.8584714617048,0.20981145549302288,-0.437582774201298,-0.7898781473236114,-0.810432620906495,-0.8025411698292335,-0.8117767274519258,-0.8117767274519258,-1.0281264076925287
1970-01-01 00:00:00.000000335,2016-10-25,64.77259826660156,64.83464240778662,64.72606811914025,64.74158211286401,1462100.0,64.77259826660156,0.0,0.0,0.0013638724858548892,64.84151894705636,0.20109525011686122,-0.0224724292711334,-0.8188214207201655,-0.8189317893901877,-0.8008340193059449,-0.8117767274519258,-0.8117767274519258,-1.0252977866748256
1970-01-01 00:00:00.000000336,2016-10-26,64.65636444091797,64.71840275308429,64.63309341738433,64.67187253974372,1144500.0,64.65636444091797,-0.0017944907074003424,-0.0017961027346504303,0.0013607785122389483,64.81534467424665,0.1865230793144448,-0.541382527737245,-0.8341250690145809,-0.8444079154203732,-0.8212957796471666,-0.8373018500027789,-0.8373018500027789,-1.1348551080434162
1970-01-01 00:00:00.000000337,2016-10-27,64.47794342041016,64.52447360103044,64.3848771423104,64.5012085107203,1848200.0,64.47794342041016,-0.0027595275739769054,-0.0027633420893156437,0.0014502976708673666,64.78067416236514,0.17773342226654001,-0.8204407437500368,-0.8715916917433598,-0.8869111689899325,-0.8759229184003177,-0.876483373860623,-0.876483373860623,-0.8921111311949367
1970-01-01 00:00:00.000000338,2016-10-28,64.44692993164062,64.50897412532362,64.4236648382245,64.43917292821526,1574400.0,64.44692993164062,-0.0004809937650666063,-0.00048110947967444704,0.0014427034834101817,64.74415915352958,0.1624219634420019,-0.16156065132934636,-0.8852106352241665,-0.8903081732009299,-0.8673865690171709,-0.8832939825359901,-0.8832939825359901,-0.9865594768836018
1970-01-01 00:00:00.000000339,2016-10-31,64.51670837402344,64.56323854444473,64.47792928743377,64.53221645854457,1664700.0,64.51670837402344,0.0010827271750077916,0.0010821414486897841,0.0014749383243031022,64.71502140590123,0.14382749664231095,0.29061811094635054,-0.86478438097393,-0.8784150960576393,-0.8554441144160967,-0.8679705318730362,-0.8679705318730362,-0.9554101503106053
1970-01-01 00:00:00.000000340,2016-11-01,64.49569702148438,64.55009074568893,64.36359882391203,64.41022032223843,1623500.0,64.49569702148438,-0.0003256730398775165,-0.0003257260828587266,0.0014684176328204849,64.68816848028274,0.12805218702132629,-0.11664679779456873,-0.8915667277842451,-0.881296685640643,-0.8806058250761005,-0.872584656422104,-0.872584656422104,-0.9696222461556491
1970-01-01 00:00:00.000000341,2016-11-02,64.5578842163086,64.65112724364586,64.49571824576824,64.54233975943689,3138400.0,64.5578842163086,0.0009642068803985548,0.00096374233153461,0.0013339457681917444,64.67461831229073,0.12594968987299088,0.2563457809240859,-0.8625619683338865,-0.8591526198982686,-0.851529141898996,-0.8589282551151133,-0.8589282551151133,-0.4470517608241702
1970-01-01 00:00:00.000000342,2016-11-03,64.51901245117188,64.59671693017671,64.50347392675961,64.54232320202615,2335700.0,64.51901245117188,-0.0006021226626088394,-0.0006023040112589949,0.0012949274838690815,64.66439020066034,0.12957236760522187,-0.1965873070214168,-0.862565603254876,-0.8710776725563455,-0.8498222809709028,-0.8674645530735378,-0.8674645530735378,-0.7239461621546726
1970-01-01 00:00:00.000000343,2016-11-04,64.63558197021484,64.6822034790183,64.55787747938489,64.55787747938489,1047000.0,64.63558197021484,0.0018067467962437078,0.0018051165925323717,0.0013625579978858574,64.6608174641927,0.12926825054823085,0.499981743422999,-0.8591509045339263,-0.8523416732302026,-0.8378492126576342,-0.8418657117571947,-0.8418657117571947,-1.168488101851469
1970-01-01 00:00:00.000000344,2016-11-07,64.55009460449219,64.62003278463399,64.5423223781494,64.62003278463399,1290000.0,64.55009460449219,-0.0013226053377541902,-0.001323480752164234,0.0013733281414495552,64.65059080578033,0.12912110551225214,-0.4049281662752473,-0.8455056777940789,-0.8659675606227176,-0.8412725605958685,-0.860638865559775,-0.860638865559775,-1.084664332668322
1970-01-01 00:00:00.000000345,2016-11-08,64.43355560302734,64.59673683776863,64.41801707382638,64.58897053740493,2509100.0,64.43355560302734,-0.0018054040381954017,-0.0018070357442875713,0.0014064966084999739,64.63813818068732,0.13698822532318417,-0.5445383187001648,-0.8523249091499703,-0.8710733094298203,-0.8686295222011605,-0.8862310051701644,-0.8862310051701644,-0.6641311762437356
1970-01-01 00:00:00.000000346,2016-11-09,63.79634475708008,64.19264527735429,63.73417880714073,64.1071685783055,3448800.0,63.79634475708008,-0.009889425470683277,-0.009938650646772068,0.002534107842602184,64.60014325096493,0.22931294512356107,-2.882182275414499,-0.9580970061458074,-0.9596376427222184,-1.0191278240060078,-1.026163463195011,-1.026163463195011,-0.33997810669063594
1970-01-01 00:00:00.000000347,2016-11-10,63.52439880371094,63.79636752115141,63.516626575077375,63.71089079160249,2836000.0,63.52439880371094,-0.004262719978780027,-0.004271831271400203,0.002639991812801257,64.5473496573312,0.32781857972229567,-1.255116563230823,-1.0450936065141285,-1.0464894325510603,-1.0670064571191786,-1.0858832026609702,-1.0858832026609702,-0.5513657846965309
1970-01-01 00:00:00.000000348,2016-11-11,63.40784454345703,63.58657024656527,63.3845337840242,63.50109350966228,1580900.0,63.40784454345703,-0.0018347951723881595,-0.0018364804708175878,0.0026067366771809646,64.48531323387509,0.40867466883120596,-0.5530373074522933,-1.0911513238723571,-1.0924704862786647,-1.096077279421236,-1.1114786931243366,-1.1114786931243366,-0.9843172772963983
1970-01-01 00:00:00.000000349,2016-11-14,63.16696548461914,63.33014674641382,63.10479950056178,63.28352522260807,2079400.0,63.16696548461914,-0.003798884200720609,-0.0038061182880910482,0.0026705381767888276,64.41808464413597,0.4987330820675225,-1.1209898897003694,-1.1389150440625595,-1.1486705620934892,-1.1576408634858322,-1.1643760959295097,-1.1643760959295097,-0.8123578166470207
1970-01-01 00:00:00.000000350,2016-11-15,63.25242233276367,63.35343757872381,63.22911157819384,63.2757330873335,2098100.0,63.25242233276367,0.0013528724625111455,0.0013519581550958835,0.0026274408611060254,64.3482794988723,0.5541203361557626,0.36873560531978206,-1.1406256856913464,-1.1435659342382458,-1.1302824112188476,-1.145609643832883,-1.145609643832883,-0.8059071809115275
1970-01-01 00:00:00.000000351,2016-11-16,63.384525299072266,63.39229752733409,63.26796558903742,63.30682080187341,1629100.0,63.384525299072266,0.0020885044625424953,0.002086326568930646,0.002667767280157678,64.28070250011626,0.5816594439388975,0.5814571713868996,-1.133800863385019,-1.1350490391144852,-1.1217314673259187,-1.116599634186147,-1.116599634186147,-0.9676905049728276
1970-01-01 00:00:00.000000352,2016-11-17,63.12810134887695,63.31459927471583,63.1125628192939,63.28351628707602,1762200.0,63.12810134887695,-0.004045529235809586,-0.004053734526514149,0.002712013918774336,64.19869758969261,0.6176362272864719,-1.192311852481448,-1.138917005719097,-1.1520780855366974,-1.155932321652957,-1.1729107184614458,-1.1729107184614458,-0.9217771565025524
1970-01-01 00:00:00.000000353,2016-11-18,62.97270202636719,63.213587807039545,62.94161903394581,63.1591940524208,1561600.0,62.97270202636719,-0.0024616505041226144,-0.0024646853472299088,0.002719170243467216,64.1111422947475,0.655599405447871,-0.7343040928264928,-1.166210011100956,-1.1742166654181085,-1.1935534239695453,-1.2070366428905273,-1.2070366428905273,-0.9909748853014795
1970-01-01 00:00:00.000000354,2016-11-21,62.96489715576172,63.058146084686506,62.9415864056484,63.01929088218329,2074000.0,62.96489715576172,-0.00012394053858766352,-0.0001239482198509027,0.002688085086023176,64.02062715802874,0.6770766843423237,-0.058312122849507125,-1.196923567600491,-1.2082846684516366,-1.1935606047659273,-1.2087506041881657,-1.2087506041881657,-0.8142205670733128
1970-01-01 00:00:00.000000355,2016-11-22,63.01928329467773,63.11253221237538,62.99597254737103,63.08922146506868,1866900.0,63.01928329467773,0.0008637533192736857,0.000863380499043103,0.0027335138162032564,63.93713596888951,0.6877317559267063,0.22729778024087688,-1.181571400063118,-1.196364916566244,-1.1815913682231347,-1.1968073264655708,-1.1968073264655708,-0.8856604954594435
1970-01-01 00:00:00.000000356,2016-11-23,62.85612869262695,62.9416054211805,62.70848599267568,62.85612869262695,1642900.0,62.85612869262695,-0.0025889631478013264,-0.002592320308520433,0.0027302210007431,63.845875512985955,0.6983974855191145,-0.7711188928111676,-1.232743278612178,-1.2338267662729328,-1.244861062800296,-1.2326363219201144,-1.2326363219201144,-0.9629301427723032
1970-01-01 00:00:00.000000357,2016-11-25,62.879432678222656,62.933826415219606,62.80172818658025,62.8716663789893,942700.0,62.879432678222656,0.0003707512072477215,0.00037068249600154404,0.0027563539803363134,63.76125971476237,0.7029204758243935,0.08473712309152724,-1.2293322221854226,-1.2355316830395624,-1.2243404331092904,-1.2275187317112808,-1.2275187317112808,-1.2044667813815193
1970-01-01 00:00:00.000000358,2016-11-28,63.0270881652832,63.05039892466389,62.94161142857143,62.94938365785629,1352600.0,63.0270881652832,0.0023482318585181794,0.0023454790707012883,0.002847074903395034,63.69217136928013,0.7002527774909686,0.6565621402030024,-1.2122706071311036,-1.2099826055766019,-1.1935550977511766,-1.1950933651679307,-1.1950933651679307,-1.063070225874639
1970-01-01 00:00:00.000000359,2016-11-29,63.07371520996094,63.12810896277263,62.94161694291461,62.9493891728804,1583600.0,63.07371520996094,0.0007397937305220204,0.0007395202180270669,0.0028722537234565893,63.62678019205729,0.6902937944813478,0.19145257795608453,-1.2122693963936741,-1.1929509761405144,-1.1935538841611737,-1.1848539961840423,-1.1848539961840423,-0.9833859020832523
1970-01-01 00:00:00.000000360,2016-11-30,62.85612869262695,62.97268840687936,62.78619642115951,62.88721167832582,2372200.0,62.85612869262695,-0.003449717788300166,-0.0034556817847296566,0.0028765451600037363,63.54770496913365,0.6782599542217087,-1.0200219790263525,-1.2259194944490626,-1.227014340142741,-1.2277586453295302,-1.2326363219201144,-1.2326363219201144,-0.7113553490880682
1970-01-01 00:00:00.000000361,2016-12-01,62.62254333496094,62.69261419842183,62.49796499073393,62.66147555258748,2998200.0,62.62254333496094,-0.0037161906487793717,-0.0037231128400247644,0.0029176946321802354,63.458507174537296,0.6704806205351318,-1.0970775233652412,-1.2754763360851764,-1.2883979174661653,-1.2911922712599326,-1.2839320170023723,-1.2839320170023723,-0.49541428115123687
1970-01-01 00:00:00.000000362,2016-12-02,62.84833908081055,62.96512979709535,62.76269295154986,62.77048058336153,1951400.0,62.84833908081055,0.003605662335396609,0.003599177518323826,0.0030772186243442235,63.3771002633231,0.6330636493998634,1.0201713636336074,-1.2515459836440657,-1.228670952905085,-1.232931260602902,-1.2343469323647762,-1.2343469323647762,-0.8565119008257976
1970-01-01 00:00:00.000000363,2016-12-05,62.92616653442383,62.996243305712255,62.70816047302813,62.75487436040731,2479500.0,62.92616653442383,0.0012383374764002308,0.0012375713689486568,0.00312313654590072,63.30125045776367,0.5828358436926824,0.3356157007833413,-1.2549720862093987,-1.221851837098217,-1.244932702772125,-1.2172559067565547,-1.2172559067565547,-0.6743418082100778
1970-01-01 00:00:00.000000364,2016-12-06,62.91841506958008,62.97291661625443,62.88727048002001,62.94955965914015,2337800.0,62.91841506958008,-0.00012318349059936562,-0.00012319107830867048,0.0030584240061410197,63.219480605352494,0.500982149340382,-0.058093208455283075,-1.2122319687974141,-1.2269643237278134,-1.2055143882353005,-1.2189581400687743,-1.2189581400687743,-0.7232217592111145
1970-01-01 00:00:00.000000365,2016-12-07,63.066349029541016,63.11306294276562,62.98849052742568,63.01184748403798,4273100.0,63.066349029541016,0.0023512028997765277,0.0023484431472175354,0.0031590944325195786,63.14882605416434,0.39797892948511543,0.6574212716019885,-1.1985576494379253,-1.1962485969303627,-1.1832380021579432,-1.1864716204585974,-1.1864716204585974,-0.055632703654964887
