Date,Price,Close,High,Low,Open,Volume,Adj Close,Return,LogReturn,Volatility,RollingMean,RollingStd,z_score,Open_scaled,High_scaled,Low_scaled,Close_scaled,Adj Close_scaled,Volume_scaled
1970-01-01 00:00:00.000000803,2018-09-05,18.715999603271484,19.118667602539062,18.478666305541992,19.003332138061523,115812000.0,18.715999603271484,-0.028413192133419196,-0.028824659687569285,0.03788700870444472,21.73676181974865,1.7688209164792272,-0.811357685743095,-0.9337824085748457,-0.9360245582418355,-0.9354583885239438,-0.9367690970424744,-0.9367690970424744,0.02227774676042056
1970-01-01 00:00:00.000000804,2018-09-06,18.729999542236328,19.411333084106445,18.59199905395508,18.98666763305664,112212000.0,18.729999542236328,0.000748019836589231,0.0007477402091871391,0.026619655327288327,21.423682439894904,1.6856279465077553,-0.02894155470432468,-0.9339201200608518,-0.9336597627207257,-0.9344977245831529,-0.9366532907967375,-0.9366532907967375,-0.026830796427243533
1970-01-01 00:00:00.000000805,2018-09-07,17.549333572387695,17.889999389648438,16.816667556762695,17.34000015258789,337378500.0,17.549333572387695,-0.06303609176210712,-0.06511051590830808,0.028642892528207065,21.083682468959264,1.7138456422675599,-1.7403147949566136,-0.9475277865127957,-0.9459524427030058,-0.9495463047701148,-0.9464196543345166,-0.9464196543345166,3.044724422924192
1970-01-01 00:00:00.000000806,2018-09-10,19.03333282470703,19.068666458129883,18.06666755676269,18.21733283996582,214252500.0,19.03333282470703,0.08456157301917577,0.08117582516337454,0.035044612369197224,20.871142705281574,1.6759793658233992,2.2198358993046496,-0.9402777188951198,-0.9364285774712846,-0.9389506919150222,-0.9341441449541614,-0.9341441449541614,1.3651303983341003
1970-01-01 00:00:00.000000807,2018-09-11,18.62933349609375,18.799999237060547,18.23666763305664,18.631332397460938,137550000.0,18.62933349609375,-0.021225884732538947,-0.021454393137783412,0.034882190053962064,20.629714148385183,1.612159128170725,-0.6185170982199619,-0.9368565255112302,-0.9385994622563681,-0.9375096879200248,-0.9374859913468053,-0.9374859913468053,0.31881150004193226
1970-01-01 00:00:00.000000808,2018-09-12,19.369333267211918,19.5,18.57666778564453,18.762666702270508,150231000.0,19.369333267211918,0.039722289113205855,0.038953647795662634,0.03649939442448815,20.420602980114165,1.4637034055382345,1.0167659079634137,-0.9357712102094197,-0.9329433163381433,-0.9346276799300298,-0.9313647792790603,-0.9313647792790603,0.491796343420479
1970-01-01 00:00:00.000000809,2018-09-13,19.297332763671875,19.666667938232425,19.011999130249023,19.20133209228516,95104500.0,19.297332763671875,-0.003717242227533113,-0.0037241683417792272,0.036338454870031595,20.235904511951265,1.3379403787767274,-0.14874772297599917,-0.9321461842815183,-0.9315966061223234,-0.9309375980171369,-0.9319603610188858,-0.9319603610188858,-0.2601986860336223
1970-01-01 00:00:00.000000810,2018-09-14,19.68000030517578,19.82200050354004,19.101333618164062,19.250667572021484,101484000.0,19.68000030517578,0.019830074248618157,0.019636019543975154,0.03658906463872586,20.097841081165132,1.229202441849352,0.4830435850315069,-0.9317384876697485,-0.9303414879828192,-0.9301803550982923,-0.9287949692655226,-0.9287949692655226,-0.17317425512648255
1970-01-01 00:00:00.000000811,2018-09-17,19.6560001373291,20.058000564575195,19.208667755126957,19.336000442504883,103314000.0,19.6560001373291,-0.001219520705005639,-0.0012202649255036756,0.03659238275966215,19.968920480637323,1.1165239101828113,-0.08173207177199167,-0.9310333172253826,-0.9284345603727414,-0.9292705383291769,-0.9289934965121311,-0.9289934965121311,-0.14821074567275327
1970-01-01 00:00:00.000000812,2018-09-18,18.997333526611328,20.176000595092773,18.36666679382324,19.779333114624023,248212500.0,18.997333526611328,-0.03350969709584439,-0.034084013592407654,0.03193368617029874,19.903714134579612,1.132011543688677,-0.9481005515273344,-0.9273697219938007,-0.9274810965677024,-0.9364077512968488,-0.9344419279353654,-0.9344419279353654,1.8283876557377317
1970-01-01 00:00:00.000000813,2018-09-19,19.934667587280277,20.0,18.700000762939453,18.700666427612305,124423500.0,19.934667587280277,0.0493402960660736,0.048161677252015485,0.0338280026318121,19.873809360322497,1.1219839708400743,1.2748238993838779,-0.9362835656591292,-0.9289032165141992,-0.9335822491462835,-0.9266883842349323,-0.9266883842349323,0.13974947444391206
1970-01-01 00:00:00.000000814,2018-09-20,19.8886661529541,20.398666381835938,19.55533218383789,20.23733329772949,110241000.0,19.8886661529541,-0.0023076098021080904,-0.002310276436765527,0.03224975488648704,19.79898398263114,1.061687522759144,-0.11092627887339572,-0.9235849179574361,-0.9256819125560636,-0.9263320406673746,-0.9270689039944255,-0.9270689039944255,-0.05371772382248963
1970-01-01 00:00:00.000000815,2018-09-21,19.940000534057617,20.038667678833008,19.691333770751957,19.84666633605957,75757500.0,19.940000534057617,0.0025810871734046614,0.0025777618885772795,0.03227040602971631,19.727428436279297,0.9938379038070425,0.02024095029854462,-0.9268132963466695,-0.9285907739493081,-0.925179224537279,-0.9266442705751121,-0.9266442705751121,-0.524116181881327
1970-01-01 00:00:00.000000816,2018-09-24,19.978666305541992,20.200000762939453,19.57200050354004,19.898666381835938,72645000.0,19.978666305541992,0.0019391058399589323,0.001937228201131435,0.0322847854135308,19.662603014991397,0.9254393407305609,0.003016132906513127,-0.9263835803980621,-0.9272871704199185,-0.9261907518173675,-0.9263244307639981,-0.9263244307639981,-0.5665746098456617
1970-01-01 00:00:00.000000817,2018-09-25,20.06599998474121,20.30666732788086,19.76666641235352,20.0,67225500.0,20.06599998474121,0.004371346808820453,0.004361820224937156,0.03222609249501171,19.593301409766788,0.8287264893083889,0.06827489411876433,-0.9255461835995581,-0.9264252832794374,-0.9245406681326697,-0.9256020143634808,-0.9256020143634808,-0.6405034292360909
1970-01-01 00:00:00.000000818,2018-09-26,20.6386661529541,20.926000595092773,20.073999404907227,20.12733268737793,117648000.0,20.6386661529541,0.028539129305709343,0.028139474409747497,0.03287411791212484,19.562539509364537,0.7729150263219313,0.7167137483217384,-0.924493936707687,-0.9214209468317863,-0.9219355630073127,-0.9208649709258089,-0.9208649709258089,0.04732310378612925
1970-01-01 00:00:00.000000819,2018-09-27,20.501333236694336,20.997333526611328,20.46066665649414,20.86000061035156,127636500.0,20.501333236694336,-0.006654156583666082,-0.006676394186811727,0.03251033071262248,19.548761731102353,0.7522301492225739,-0.22754723138055727,-0.9184393441235026,-0.9208445625036472,-0.9186579818060666,-0.9220009765532668,-0.9220009765532668,0.18357884923890225
1970-01-01 00:00:00.000000820,2018-09-28,17.65133285522461,18.53333282470703,17.37066650390625,18.017332077026367,504745500.0,17.65133285522461,-0.13901536785757185,-0.14967862356105288,0.044322180777502995,19.421015694027854,0.8354023483757316,-3.778893002984462,-0.9419304773934171,-0.9407541801075706,-0.9448503380772652,-0.9455759253694938,-0.9455759253694938,5.327821519504686
1970-01-01 00:00:00.000000821,2018-10-01,20.71333312988281,20.762666702270508,20.06999969482422,20.384666442871094,326664000.0,20.71333312988281,0.1734713349848751,0.15996630906971668,0.0591064480552659,19.444983981904528,0.8658367970568197,4.6053482723955135,-0.9223673920633607,-0.9227407172950569,-0.9219694665109704,-0.9202473323560733,-0.9202473323560733,2.898565121261907
1970-01-01 00:00:00.000000822,2018-10-02,20.06800079345703,21.12266731262207,19.94333267211914,20.93000030517578,176152500.0,20.06800079345703,-0.031155407600468088,-0.0316510593141639,0.059553545520422996,19.44295229230608,0.8642452641420961,-0.8849332839867385,-0.9178608833776605,-0.9198318404900547,-0.9230431582982426,-0.9255854638523393,-0.9255854638523393,0.8453983162646553
1970-01-01 00:00:00.000000823,2018-10-03,19.65333366394043,20.30666732788086,19.4379997253418,20.222000122070312,119925000.0,19.65333366394043,-0.0206631011122842,-0.020879570125520365,0.05894716804093694,19.461523782639276,0.864382774888163,-0.6034172120003981,-0.9237116276559599,-0.9264252832794374,-0.9273266081118233,-0.9290155533420412,-0.9290155533420412,0.07838425735232679
1970-01-01 00:00:00.000000824,2018-10-04,18.788667678833008,19.600000381469727,18.51133346557617,19.59666633605957,147213000.0,18.788667678833008,-0.043995894024528526,-0.04499307098653701,0.05945273577672879,19.464984167189826,0.8613892617565116,-1.229452699671584,-0.9288792365886044,-0.932135293291003,-0.9351814856593058,-0.9361679932064625,-0.9361679932064625,0.45062701471482064
1970-01-01 00:00:00.000000825,2018-10-05,17.463333129882812,18.32533264160156,17.333332061767578,18.309999465942383,269167500.0,17.463333129882812,-0.07053903829718033,-0.07315047194650469,0.06151741765387402,19.404666718982515,0.9547206815582113,-1.9416242057383162,-0.9395119440483626,-0.9424348631138602,-0.9451668031133149,-0.9471310423200788,-0.9471310423200788,2.1142403008759265
1970-01-01 00:00:00.000000826,2018-10-08,16.70400047302246,17.85066795349121,16.600000381469727,17.634666442871094,202090500.0,16.70400047302246,-0.043481542224090175,-0.0444551930837214,0.06068261980611897,19.364412761869886,1.0499319187639307,-1.215652273746019,-0.9450927347246447,-0.9462702485595944,-0.9513828819763633,-0.9534121742933809,-0.9534121742933809,1.1992253699317752
1970-01-01 00:00:00.000000827,2018-10-09,17.520000457763672,17.784666061401367,16.886667251586914,17.016666412353516,180909000.0,17.520000457763672,0.04885057241581614,0.04769487161816516,0.05864211310790964,19.292349315824964,1.1231724613379577,1.2616842643060662,-0.9501997392548978,-0.9468035570248187,-0.9489529530370492,-0.9466622952409453,-0.9466622952409453,0.9102829789513566
1970-01-01 00:00:00.000000828,2018-10-10,17.125333786010742,17.700666427612305,16.51799964904785,17.640666961669922,192229500.0,17.125333786010742,-0.02252663592700077,-0.0227842365240576,0.05866375751436288,19.220730282011488,1.2120020396292521,-0.6534171811815889,-0.9450431478716088,-0.9474822908361838,-0.9520779603880244,-0.9499269427289038,-0.9499269427289038,1.0647088853835653
1970-01-01 00:00:00.000000829,2018-10-11,16.815332412719727,17.483333587646484,16.601999282836914,17.16866683959961,122515500.0,16.815332412719727,-0.01810191714594478,-0.018267761294738935,0.05794100574754938,19.099111193702335,1.3197010966167242,-0.5346988181324479,-0.9489436440571417,-0.9492383835731502,-0.9513659383083456,-0.9524912464236728,-0.9524912464236728,0.11372194655445007
1970-01-01 00:00:00.000000830,2018-10-12,17.25200080871582,17.465999603271484,16.80066680908203,17.399999618530273,108021000.0,17.25200080871582,0.025968466473239804,0.025637011844725322,0.058338246411974735,19.00171443394252,1.378505276861596,0.6477410297099543,-0.9470319652680558,-0.9493784456275935,-0.9496819349523679,-0.9488791644210861,-0.9488791644210861,-0.08400132545488248
1970-01-01 00:00:00.000000831,2018-10-15,17.305999755859375,17.552000045776367,16.96933364868164,17.270666122436523,93000000.0,17.305999755859375,0.003130010700919561,0.0031251224150275823,0.05811445771447225,18.88866678873698,1.4169075012371142,0.0349689603372247,-0.9481007463648966,-0.9486835448823474,-0.9482522321252563,-0.9484324899492803,-0.9484324899492803,-0.2889067219054109
1970-01-01 00:00:00.000000832,2018-10-16,18.439332962036133,18.492000579833984,17.482667922973633,17.713333129882812,142896000.0,18.439332962036133,0.06548787831763603,0.0634327959715364,0.06009346335663564,18.83073025658017,1.4088141872559068,1.7080750565680056,-0.9444426520270559,-0.9410881528980403,-0.943900959136738,-0.9390576588085318,-0.9390576588085318,0.39173768667561343
1970-01-01 00:00:00.000000833,2018-10-17,18.118667602539062,18.84666633605957,17.719999313354492,18.82666778564453,129832500.0,18.118667602539062,-0.017390290644313078,-0.017543278006273536,0.059764135314451336,18.78888902210054,1.4166449871263957,-0.5156053711685846,-0.9352423205547403,-0.9382223827794682,-0.9418892219120689,-0.9417101740455235,-0.9417101740455235,0.21353506058337735
1970-01-01 00:00:00.000000834,2018-10-18,17.5939998626709,18.06666755676269,17.53333282470703,17.952667236328125,81318000.0,17.5939998626709,-0.028957302566477883,-0.029384839017495768,0.058930702646038946,18.677428654262,1.4140671887914478,-0.8259565570221574,-0.9424648521799642,-0.9445249286412961,-0.9434714985894513,-0.946050178767396,-0.946050178767396,-0.4482639445493809
1970-01-01 00:00:00.000000835,2018-10-19,17.333332061767578,17.977333068847656,16.899999618530273,17.826000213623047,140632500.0,17.333332061767578,-0.014815721435600171,-0.014926570471279743,0.058972678859969624,18.55574607849121,1.4145720205397343,-0.4465278416940057,-0.9435115981780943,-0.9452467691390914,-0.94883994135819,-0.948206399553993,-0.948206399553993,0.3608606901463696
1970-01-01 00:00:00.000000836,2018-10-22,17.39666748046875,17.457332611083984,16.839332580566406,17.3786678314209,84004500.0,17.39666748046875,0.0036539667315824698,0.0036473072126550357,0.058979950736075266,18.434634980701265,1.3989202437299566,0.049027074614756416,-0.9472082460577423,-0.9494484766548152,-0.9493541849160543,-0.9476824946226665,-0.9476824946226665,-0.41161669419558655
1970-01-01 00:00:00.000000837,2018-10-23,19.60933303833008,19.86199951171875,17.47333335876465,17.591333389282227,285417000.0,19.60933303833008,0.12718904700256495,0.11972696455952778,0.06565603398203995,18.417047682262602,1.38074154327418,3.363561451738524,-0.9454508287215053,-0.9300182880110177,-0.9439800834795615,-0.929379522590393,-0.929379522590393,2.3359039876892456
1970-01-01 00:00:00.000000838,2018-10-24,19.233333587646484,20.29599952697754,19.048667907714844,20.06999969482422,300874500.0,19.233333587646484,-0.019174515010206394,-0.019360730257469993,0.0657984973044526,18.377396901448567,1.3424456655138717,-0.5634773843998286,-0.924967722853716,-0.9265114812405402,-0.9306267754812191,-0.9324897564915633,-0.9324897564915633,2.546763795001278
1970-01-01 00:00:00.000000839,2018-10-25,20.99066734313965,21.399999618530277,20.067333221435547,21.14800071716309,312610500.0,20.99066734313965,0.09136917152114976,0.0874330286431297,0.06853312589915636,18.394158862885973,1.3739205006181356,2.4024886260520106,-0.9160593800821286,-0.9175909400895073,-0.9219920688467422,-0.9179532484938294,-0.9179532484938294,2.706857645793063
1970-01-01 00:00:00.000000840,2018-10-26,22.059999465942383,22.65999984741211,20.44333267211914,20.549999237060547,411382500.0,22.059999465942383,0.05094321706509364,0.049688062904440625,0.06927664989288639,18.468381064278738,1.5270177911043956,1.3178314138762084,-0.9210011213720505,-0.9074098866837571,-0.9188049131562056,-0.9091078286031762,-0.9091078286031762,4.054232375718607
1970-01-01 00:00:00.000000841,2018-10-29,22.32333374023437,23.143999099731445,21.76666641235352,22.49799919128418,217290000.0,22.32333374023437,0.011937184073759433,0.011866497865424763,0.06082290135822936,18.69085729689825,1.7290076617706833,0.2712717080711714,-0.9049033153851787,-0.9034990760955883,-0.9075876875645216,-0.9069295509866692,-0.9069295509866692,1.406565731648692
1970-01-01 00:00:00.000000842,2018-10-30,21.99333381652832,22.52666664123535,21.483999252319336,21.892667770385746,136900500.0,21.99333381652832,-0.014782734852513357,-0.014893088379068472,0.04862584521304724,18.751809710548038,1.8238321390085714,-0.4456427881255355,-0.9099056295537455,-0.9084872456093583,-0.9099837130001781,-0.9096592809057638,-0.9096592809057638,0.30995150037515784
1970-01-01 00:00:00.000000843,2018-10-31,22.488000869750977,22.799999237060547,21.940000534057617,22.16933250427246,114364500.0,22.488000869750977,0.022491681222557736,0.022242473178064662,0.048095652654538516,18.867047809419176,1.9808478314717777,0.5544563998705265,-0.9076193383247024,-0.9062786636648152,-0.9061184225659983,-0.9055674391865062,-0.9055674391865062,0.0025320200203806232
1970-01-01 00:00:00.000000844,2018-11-01,22.95199966430664,23.189332962036133,22.315332412719727,22.55066680908203,120001500.0,22.95199966430664,0.020633172207841666,0.020423191772720273,0.04777246910864745,19.02412714276995,2.168243489375366,0.5045912764905258,-0.9044680827809569,-0.9031327694373565,-0.9029369255432156,-0.90172928256605,-0.90172928256605,0.07942781389506465
1970-01-01 00:00:00.000000845,2018-11-02,23.0939998626709,23.280000686645508,22.727333068847656,22.916000366210938,117120000.0,23.0939998626709,0.006186833410645631,0.006167773529960309,0.04624754579141057,19.229142961047945,2.341488396093201,0.11698569545355432,-0.9014490535913496,-0.9024001561208931,-0.899444605984515,-0.9005546695975404,-0.9005546695975404,0.040120517451938516
1970-01-01 00:00:00.000000846,2018-11-05,22.76000022888184,22.930667877197266,22.00933265686035,22.700000762939453,117465000.0,22.76000022888184,-0.014462615214999475,-0.01456821826868683,0.04280323504462165,19.481365203857422,2.4255338547589296,-0.43705374976489586,-0.9032340226819118,-0.9052228349647925,-0.9055307295006866,-0.9033174847615002,-0.9033174847615002,0.04482675284075632
1970-01-01 00:00:00.000000847,2018-11-06,22.73733329772949,23.253332138061523,22.4060001373291,22.60466766357422,101443500.0,22.73733329772949,-0.0009959108490511515,-0.0009964070977677931,0.04093714600181241,19.768666766938708,2.437401044562979,-0.07573245973467359,-0.9040218326273798,-0.902615643317771,-0.9021683814564851,-0.9035049835931537,-0.9035049835931537,-0.17372672623734375
1970-01-01 00:00:00.000000848,2018-11-07,23.21066665649414,23.41200065612793,22.71999931335449,22.889333724975582,110617500.0,23.21066665649414,0.020817452625894184,0.020603730470361386,0.04024836504006433,20.03965087164016,2.4906551349534296,0.5095356516374555,-0.901669420340331,-0.9013335700139599,-0.8995067704916987,-0.8995896122905944,-0.8995896122905944,-0.04858178868077975
1970-01-01 00:00:00.000000849,2018-11-08,23.426666259765625,23.838666915893555,23.22933387756348,23.233333587646484,106360500.0,23.426666259765625,0.00930604908804078,0.009263014594603545,0.03938543855969306,20.339714322771346,2.5015504154464474,0.20067647842557235,-0.8988266877022835,-0.8978860214520359,-0.8951894010068381,-0.8978028828485357,-0.8978028828485357,-0.10665264100019255
1970-01-01 00:00:00.000000850,2018-11-09,23.367332458496094,23.600000381469727,23.01533317565918,23.26666641235352,76482000.0,23.367332458496094,-0.0025327462564075365,-0.0025359590842054585,0.03885967638329205,20.651714324951172,2.4480203156807403,-0.1169668506339222,-0.898551233206525,-0.8998144946994501,-0.8970033758773149,-0.8982936867575794,-0.8982936867575794,-0.5142330875648097
1970-01-01 00:00:00.000000851,2018-11-12,22.0853328704834,23.318666458129883,22.022666931152344,23.224666595458984,104122500.0,22.0853328704834,-0.05486289846261738,-0.05642528101968433,0.04176693663024196,20.881872994559153,2.337101262078987,-1.5210221850954153,-0.8988983096540302,-0.9020877289677597,-0.9054177016542054,-0.9088982729416126,-0.9088982729416126,-0.1371817853485237
1970-01-01 00:00:00.000000852,2018-11-13,22.582000732421875,22.979999542236328,22.14666748046875,22.21066665649414,81729000.0,22.582000732421875,0.022488583932654294,0.022239444014452457,0.0417604748851189,21.133111136300222,2.2138075617457127,0.5543732973717193,-0.9072777627709383,-0.9048242252623141,-0.904366612202705,-0.9047898807112136,-0.9047898807112136,-0.4426573858687892
1970-01-01 00:00:00.000000853,2018-11-14,22.933332443237305,23.14066696166992,22.476667404174805,22.84666633605957,75604500.0,22.933332443237305,0.015558041777538723,0.015438256266650938,0.040041492895186284,21.347111111595517,2.156867155537229,0.36842190465924896,-0.9020220134434506,-0.9035260004363798,-0.9015693710556655,-0.9018836961528383,-0.9018836961528383,-0.5262032949668027
1970-01-01 00:00:00.000000854,2018-11-15,23.22933387756348,23.238666534423828,22.6026668548584,22.82200050354004,69385500.0,23.22933387756348,0.012907039788430774,0.012824453818193816,0.03950313513169112,21.590476172310964,2.0605542455119625,0.29729362913259477,-0.9022258459874622,-0.9027341443231204,-0.9005013379361473,-0.8994351987038062,-0.8994351987038062,-0.6110383033234925
1970-01-01 00:00:00.000000855,2018-11-16,23.62066650390625,23.71333312988281,23.007999420166016,23.012666702270508,108093000.0,23.62066650390625,0.016846485069498485,0.016706156871619596,0.03834043376641053,21.877460298084078,1.8886234167453297,0.4029917578119512,-0.9006502260965261,-0.8988987434656284,-0.8970655403844985,-0.896198130141944,-0.896198130141944,-0.0830191545911292
1970-01-01 00:00:00.000000856,2018-11-19,23.564666748046875,24.450000762939453,23.525333404541016,23.756000518798828,145633500.0,23.564666748046875,-0.0023707949075066903,-0.0023736096914838216,0.037954093986766385,22.174190521240234,1.607583700002332,-0.11262158034975735,-0.8945074931174984,-0.8929463219163936,-0.8926803638923225,-0.8966613551248913,-0.8966613551248913,0.429080641391233
1970-01-01 00:00:00.000000857,2018-11-20,23.166000366210938,23.31999969482422,22.23666763305664,22.78333282470703,120070500.0,23.166000366210938,-0.01691797240752324,-0.017062716138914934,0.03853316508740091,22.44892065865653,1.1887063934639763,-0.5029327357572639,-0.9025453864425156,-0.9020769561490916,-0.9036037267837286,-0.899959087857715,-0.899959087857715,0.08036906097282821
1970-01-01 00:00:00.000000858,2018-11-21,22.54599952697754,23.540000915527344,22.49333381652832,23.46666717529297,70302000.0,22.54599952697754,-0.026763395900558984,-0.02712805667626346,0.029616772432310885,22.588761920020694,0.9948858503473659,-0.7670924752695245,-0.8968984747082278,-0.9002993023630311,-0.9014280983732805,-0.9050876794698351,-0.9050876794698351,-0.598536086703633
1970-01-01 00:00:00.000000859,2018-11-23,21.722000122070312,22.5,21.703332901000977,22.290000915527344,63039000.0,21.722000122070312,-0.03654747725516738,-0.037232068164504986,0.030612621539322173,22.707269850231352,0.6705746455517047,-1.0296063614246842,-0.9066221634177352,-0.9087027173944786,-0.9081245334581577,-0.9119037290120011,-0.9119037290120011,-0.6976125725847453
1970-01-01 00:00:00.000000860,2018-11-26,23.06666755676269,23.08133316040039,21.666667938232425,21.666667938232425,119881500.0,23.06666755676269,0.061903481591741194,0.06006303506598446,0.026975303408316487,22.80612700326102,0.5463800041379114,1.6119031340406766,-0.9117732381454099,-0.9040054293965056,-0.9084353236588313,-0.9007807599928277,-0.9007807599928277,0.07779086245547585
1970-01-01 00:00:00.000000861,2018-11-27,22.92799949645996,23.13066673278809,22.36666679382324,22.670000076293945,95374500.0,22.92799949645996,-0.006011620879413759,-0.00602976341947075,0.024891660878490592,22.847460338047572,0.5192731191402188,-0.2103075398241014,-0.9034819411852183,-0.9036068042822696,-0.9025017901605527,-0.9019278098126584,-0.9019278098126584,-0.25651554529454745
1970-01-01 00:00:00.000000862,2018-11-28,23.191333770751957,23.21866607666016,22.81399917602539,23.06599998474121,61914000.0,23.191333770751957,0.011485270415007465,0.011419815399028825,0.024882956352402504,22.888793672834122,0.5099291302014868,0.25914654205242216,-0.9002094925985633,-0.9028957520149,-0.8987099815690645,-0.8997495321961514,-0.8997495321961514,-0.7129589923308903
1970-01-01 00:00:00.000000863,2018-11-29,22.744667053222656,23.166667938232425,22.636667251586918,23.13333320617676,46210500.0,22.744667053222656,-0.019260070246266747,-0.019447961848597727,0.02505356188486655,22.924571446010045,0.46864685290015795,-0.5657728924485783,-0.8996530669514321,-0.9033159073547147,-0.9002131339036235,-0.903444319422192,-0.903444319422192,-0.9271745500940801
1970-01-01 00:00:00.000000864,2018-11-30,23.365333557128903,23.440000534057617,22.55066680908203,22.788667678833008,84436500.0,23.365333557128903,0.027288440954263304,0.02692274930708413,0.025271604463813754,22.96634919302804,0.4668844526295269,0.6831568871706967,-0.9025013004832207,-0.9011073254101716,-0.9009421158189421,-0.8983102214913031,-0.8983102214913031,-0.4057236690130669
1970-01-01 00:00:00.000000865,2018-12-03,23.89933204650879,24.399999618530277,23.46666717529297,24.0,124597500.0,23.89933204650879,0.022854306277042546,0.022597058720560136,0.02535742666058015,23.01146025884719,0.509270937940308,0.5641858889068372,-0.8924911397285995,-0.8933503411458426,-0.8931776476145469,-0.8938930336421629,-0.8938930336421629,0.1421230540313158
1970-01-01 00:00:00.000000866,2018-12-04,23.979999542236328,24.57866668701172,23.46666717529297,23.73666763305664,126928500.0,23.979999542236328,0.00337530335871139,0.003369619807877731,0.02534293162670179,23.05365071977888,0.5514078611615238,0.04155033742398933,-0.8946672554640885,-0.8919066755620095,-0.8931776476145469,-0.8932257593164208,-0.8932257593164208,0.17392083574532832
1970-01-01 00:00:00.000000867,2018-12-06,24.20400047302246,24.492000579833984,23.38400077819824,23.733999252319336,117637500.0,24.20400047302246,0.009341156591416766,0.009297797793253366,0.025096219519931805,23.122412636166526,0.6007825857557331,0.20161843779921293,-0.8946893063246725,-0.892606955010711,-0.8938783685263397,-0.891372843607214,-0.891372843607214,0.04717987053516523
1970-01-01 00:00:00.000000868,2018-12-07,23.86466789245605,25.29933357238769,23.84333229064941,24.600000381469727,172668000.0,23.86466789245605,-0.014019689883274733,-0.014118894034547757,0.025365447682041083,23.17609523591541,0.6148549757346685,-0.42516974697572657,-0.8875328799955811,-0.8860835432485499,-0.8899848494238783,-0.894179772430994,-0.894179772430994,0.7978653388375955
1970-01-01 00:00:00.000000869,2018-12-10,24.34333229064941,24.398666381835938,23.541332244873047,24.0,99202500.0,24.34333229064941,0.020057450635827756,0.01985894986280649,0.025338704430664084,23.23003169468471,0.6656233172471129,0.48914425579077014,-0.8924911397285995,-0.8933611139645107,-0.8925447498776916,-0.8902203032460323,-0.8902203032460323,-0.20429679437166465
1970-01-01 00:00:00.000000870,2018-12-11,24.450666427612305,24.81133270263672,24.01533317565918,24.660667419433597,94632000.0,24.450666427612305,0.004409180127082468,0.0043994881709961495,0.02529618297167317,23.278793607439315,0.7163253381481275,0.06928998905135385,-0.8870315420952268,-0.8900266877044809,-0.8885268855932409,-0.8893324448437716,-0.8893324448437716,-0.2666441823270032
1970-01-01 00:00:00.000000871,2018-12-12,24.440000534057617,24.79400062561035,24.3439998626709,24.62800025939941,75405000.0,24.440000534057617,-0.00043622097525497505,-0.00043631614730297,0.0252801051364529,23.32987303960891,0.7598753491045251,-0.06071558094076194,-0.8873014956972443,-0.8901667343471665,-0.8857409456140872,-0.889420672163412,-0.889420672163412,-0.5289247267351191
1970-01-01 00:00:00.000000872,2018-12-13,25.119333267211918,25.16266632080078,24.450000762939453,24.676666259765625,110488500.0,25.119333267211918,0.027795937737711496,0.027416643182222627,0.022152825312673177,23.474349248976935,0.7988478491114739,0.6967733880976312,-0.886899331502962,-0.8871878419267003,-0.8848424300128578,-0.8838012924196658,-0.8838012924196658,-0.050341511478337715
1970-01-01 00:00:00.000000873,2018-12-14,24.38066673278809,25.191333770751957,24.288667678833008,25.0,95064000.0,24.38066673278809,-0.029406295404663663,-0.029847328127938662,0.023138605183493425,23.560000010899135,0.7948026834909931,-0.8380033553403733,-0.8842273787608598,-0.8869562032076991,-0.8862099683327858,-0.8899114760724557,-0.8899114760724557,-0.2607511571444835
1970-01-01 00:00:00.000000874,2018-12-17,23.22800064086914,24.3799991607666,22.92533302307129,24.13333320617676,115110000.0,23.22800064086914,-0.04727787408573192,-0.04843199610928875,0.025499291626973203,23.574031829833984,0.7857354110715582,-1.3175105672346379,-0.8913893059836924,-0.8935119488376222,-0.8977662612962913,-0.8994462271187612,-0.8994462271187612,0.012701580838826063
1970-01-01 00:00:00.000000875,2018-12-18,22.46866607666016,23.43666648864746,22.246000289916992,23.369333267211918,106500000.0,22.46866607666016,-0.03269048317800327,-0.03323675529970292,0.02635427292111914,23.537809553600493,0.819239475825583,-0.9261204573958016,-0.8977028188586655,-0.9011342651627208,-0.9035246186085272,-0.9057273748694809,-0.9057273748694809,-0.10474968495167056
1970-01-01 00:00:00.000000876,2018-12-19,22.197999954223636,23.13400077819824,21.982667922973636,22.50666618347168,124113000.0,22.197999954223636,-0.012046381459097089,-0.012119527132867663,0.026115148614979083,23.47006352742513,0.869336265724435,-0.37222447350152404,-0.9048316934334318,-0.9035798645297204,-0.9057567528584048,-0.9079663008795318,-0.9079663008795318,0.13551386259397602
1970-01-01 00:00:00.000000877,2018-12-20,21.025333404541016,22.019332885742188,20.791332244873047,21.803333282470703,136078500.0,21.025333404541016,-0.05282757690336404,-0.05427412940561646,0.028318262075585375,23.34914289202009,1.019205785429439,-1.466413054945111,-0.9106438684080509,-0.9125866036418561,-0.9158550981588952,-0.9176664939275806,-0.9176664939275806,0.29873838301397454
