Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2022-12-06,66.68598175048828,66.75889716335091,66.54013701624365,66.61305938336596,7584100
2022-12-07,67.26935577392578,67.29669992668808,66.94121203225703,66.97767322069362,7472500
2022-12-08,67.07793426513672,67.21466198620327,66.9685576516921,67.06882418352352,5378100
2022-12-09,66.68598175048828,66.95943019580744,66.68598175048828,66.92296901224628,12079600
2022-12-12,66.68598175048828,67.00500841382382,66.58571523426002,66.95943019580744,7533500
2022-12-13,67.14173889160156,67.58837623875093,67.0961606716994,67.58837623875093,12563900
2022-12-14,67.30580139160156,67.36049664438467,66.93208642792557,67.18730776004766,9833900
2022-12-15,67.34225463867188,67.41517699761519,67.18729984161152,67.34225463867188,7800400
2022-12-16,67.16907501220703,67.2966856675661,66.91385370148889,66.95942496168334,6541900
2022-12-19,66.76801300048828,66.91385773211756,66.67686352034977,66.89562366353411,6300000
2022-12-20,66.33049774169922,66.44899834611866,66.25758231697282,66.35784884951504,6130500
2022-12-21,66.48546600341797,66.63130382131892,66.38519946112166,66.57661550888875,8169000
2022-12-22,66.4763412475586,66.60395193125221,66.41253590571178,66.49456836483168,6833800
2022-12-23,66.26802062988281,66.35025397968575,66.19492586799136,66.24061183684856,4693400
2022-12-27,65.7563705444336,65.99392503272499,65.7472319566185,65.90255309597438,6959600
2022-12-28,65.66500854492188,65.94824204368408,65.65586995669395,65.89342445571731,7868200
2022-12-29,65.91168212890625,65.93909091767807,65.73808383908589,65.75636101206649,7391000
2022-12-30,65.6375961303711,65.85688043483123,65.60105571699516,65.76551545998989,7051900
2023-01-03,65.98479461669922,66.22234913441021,65.84774366530054,66.1949333675697,8634800
2023-01-04,66.359375,66.47815571178063,66.2314626724663,66.42333116376686,5257100
2023-01-05,66.28630065917969,66.32284107099824,65.9847899814232,66.09442515827978,5632400
2023-01-06,67.01724243164062,67.05378982235842,66.30458573939863,66.37768052083423,5627200
2023-01-09,67.19996643066406,67.29133140449454,66.94413474495778,66.98068212863011,7398200
2023-01-10,66.93499755859375,67.04463272978924,66.77966944823328,66.9806765563585,4827900
2023-01-11,67.29132080078125,67.32786817869447,67.10858391121515,67.12686108552155,8453200
2023-01-12,67.81210327148438,67.81210327148438,67.25476800195476,67.50145406961096,5927600
2023-01-13,67.58370208740234,67.81211800254393,67.51974590999073,67.66592847091705,6331600
2023-01-17,67.4923324584961,67.6111062167221,67.37355172957004,67.39182890511253,6815100
2023-01-18,68.1136245727539,68.21412812700673,67.86693149569695,68.15930357060512,5112800
2023-01-19,67.9765853881836,68.0405415727908,67.8486730189692,67.94003800116501,4765200
2023-01-20,67.6750717163086,67.78471387257366,67.5471593526832,67.72988930909062,4714300
2023-01-23,67.5106201171875,67.66594129595438,67.47407272735379,67.50148152705361,6116700
2023-01-24,67.81210327148438,67.83951206003518,67.41008911754196,67.56541023312916,3907700
2023-01-25,67.89434051513672,67.94002648384051,67.6842017887796,67.80297554842927,4414400
2023-01-26,67.7664566040039,67.93091640136856,67.65682138622951,67.84868998803776,3866800
2023-01-27,67.69334411621094,67.72989150281637,67.56543174844255,67.61111772437465,4474100
2023-01-30,67.50145721435547,67.6933257138488,67.4831870113701,67.5745519676956,6258700
2023-01-31,67.81210327148438,67.81210327148438,67.48318386747677,67.72073831941537,5502300
2023-02-01,68.24805450439453,68.30300938261314,67.69855463309817,67.91836017143268,7473900
2023-02-02,68.2938461303711,68.55943923730074,68.27553249660028,68.50449134871863,4273500
2023-02-03,67.68940734863281,67.86341134791797,67.57950456966014,67.79014282860287,5332900
2023-02-06,67.26809692382812,67.37799967023524,67.2497832930612,67.32305179066594,5282300
2023-02-07,67.176513671875,67.4970546094488,67.14903973254988,67.21314792006463,4674500
2023-02-08,67.29557800292969,67.39631345327817,67.07577250961883,67.21314919612098,4308200
2023-02-09,67.02082061767578,67.48789852891373,66.98418637098378,67.4787382204237,4268100
2023-02-10,66.7369384765625,66.98421099856122,66.70030421640145,66.96589736211604,3606100
2023-02-13,66.92009735107422,66.92009735107422,66.7369330524266,66.7552466873833,3805800
2023-02-14,66.6911392211914,66.92925840188107,66.49881460930482,66.8376762515451,4328000
2023-02-15,66.54460906982422,66.66366516634022,66.43470629723778,66.59955696248235,4370800
2023-02-16,66.28817749023438,66.45302817592882,66.21491595335876,66.33397206464379,5912000
2023-02-17,66.43470764160156,66.44386795298668,66.11416661582575,66.12331993994054,5165700
2023-02-21,65.85771179199219,66.07751028090752,65.83939117534293,66.01340209717105,16093200
2023-02-22,66.00425720214844,66.16910785414782,65.9767832580268,66.03173114627006,4375600
2023-02-23,66.24236297607422,66.260676606031,66.03171780159602,66.0591917401653,4789200
2023-02-24,65.87606048583984,65.96764265602954,65.75700436332042,65.90353443816959,4345900
2023-02-27,65.98594665527344,66.10500274779307,65.91267814267522,65.98594665527344,3340500
2023-02-28,66.00425720214844,66.02257083580632,65.72035046319878,65.76613804097829,5032400
2023-03-01,65.61322784423828,65.93449992802611,65.5765100342045,65.796809891201,4427800
2023-03-02,65.47554016113281,65.49389556520644,65.32866891571796,65.36538672707167,4966600
2023-03-03,65.98040008544922,65.98040008544922,65.65912796199058,65.79681801581772,4008600
2023-03-06,65.82435607910156,66.11809159892078,65.81517487445518,66.11809159892078,4538700
2023-03-07,65.75090026855469,65.95284468955242,65.64075385943232,65.93448928910038,4253100
2023-03-08,65.69583129882812,65.99874794985112,65.57650368018521,65.88859453042308,4774500
2023-03-09,65.91615295410156,66.05384302316354,65.74175206961704,65.77846988824741,4597800
2023-03-10,66.7055435180664,66.85241473748042,66.46688829132644,66.5586793018576,4779500
2023-03-13,67.23794555664062,67.76116205422278,67.04518232102674,67.31138117112371,7270500
2023-03-14,66.8156967163086,67.1828677604497,66.69636910332494,67.0084599387615,5432500
2023-03-15,67.50414276123047,67.78869700640898,67.20122611127596,67.56839717153547,6677200
2023-03-16,67.18287658691406,67.81623954298317,67.08190436142944,67.77034753343949,6964800
2023-03-17,67.66937255859375,67.85295459572184,67.45824691301121,67.45824691301121,4352700
2023-03-20,67.37564086914062,67.77952277407402,67.33892305901827,67.72444956049361,6924500
2023-03-21,67.19203186035156,67.34808425782055,67.12777746252462,67.19203186035156,3997700
2023-03-22,67.78870391845703,67.85295833531372,67.0727241297094,67.19205176009861,5220500
2023-03-23,67.94476318359375,68.0273800239087,67.63267223913365,67.74282569181771,5392100
2023-03-24,68.08243560791016,68.31191665580243,67.95392678134695,68.14669002119176,4638000
2023-03-27,67.37564086914062,67.67855755024533,67.37564086914062,67.55922291654615,5769800
2023-03-28,67.25630187988281,67.34809990084689,67.19204746713142,67.24712768035101,3473300
2023-03-29,67.32972717285156,67.39398157575192,67.14614516548042,67.15532636681039,4231300
2023-03-30,67.42151641845703,67.4857708196819,67.30218881709784,67.30218881709784,3455300
2023-03-31,67.77033996582031,67.80705777127879,67.43988671989928,67.55003313306942,4549200
2023-04-03,68.058349609375,68.08595463147498,67.65345723029313,67.70867429509892,5346200
2023-04-04,68.3344497680664,68.38965984126854,67.83753804741875,67.87434710309,4126700
2023-04-05,68.51847076416016,68.92336325393109,68.44485267136403,68.5092667474087,4345900
2023-04-06,68.50006103515625,68.64729018140697,68.48165300399563,68.56447510300472,4381700
2023-04-10,68.03997039794922,68.14119352514626,67.92033923638466,68.12278549077877,4224300
2023-04-11,68.06757354736328,68.12278360772352,67.92033735892547,68.11357959079419,4401600
2023-04-12,68.14118194580078,68.33442415017316,67.95713673644123,68.33442415017316,4134800
2023-04-13,68.10440826416016,68.36206467043345,68.04919116237978,68.28844654846665,5012700
2023-04-14,67.80072021484375,67.91114736756255,67.73630613090992,67.86513429877756,4349600
2023-04-17,67.4326171875,67.61666238870346,67.41421617768295,67.58905034306801,5085500
2023-04-18,67.53385925292969,67.6258783690622,67.44184013679717,67.46024115178025,3728400
2023-04-19,67.44184875488281,67.46945379118924,67.31302057171321,67.44184875488281,4611000
2023-04-20,67.73628234863281,67.73628234863281,67.62585523468508,67.63505924933226,3605400
2023-04-21,67.61665344238281,67.88350666275913,67.57064039301827,67.84670464799426,3371600
2023-04-24,67.8835220336914,67.91113408192574,67.74549689555587,67.74549689555587,2993000
2023-04-25,68.3252182006836,68.36202724151367,68.15037701189242,68.15037701189242,3508100
2023-04-26,68.0859603881836,68.35282065872295,68.00314531488159,68.28840659484148,5819900
2023-04-27,67.79148864746094,67.93872479125132,67.75467961151334,67.92031676297465,3078100
2023-04-28,68.16879272460938,68.1871937367947,67.9939515161152,68.12277966323487,4469100
2023-05-01,67.46772766113281,67.94740371978459,67.39393026169294,67.89205215135101,4546500
2023-05-02,68.13189697265625,68.14112340793285,67.63377503334107,67.64300146861767,4825100
2023-05-03,68.41786193847656,68.42708837494143,68.13190574744604,68.27949354233925,4205600
2023-05-04,68.32560729980469,68.61156344317773,68.16879309458126,68.18723892672786,11535800
2023-05-05,68.07654571533203,68.1318902461114,67.96584961606591,68.08576511199034,3143200
2023-05-08,67.7536849975586,67.90127979907578,67.72601273170099,67.79981013245958,9895900
2023-05-09,67.67990112304688,67.7998166324954,67.67067468764063,67.73524566006802,3827700
2023-05-10,68.09500122070312,68.15034575934537,67.93818700274453,67.96585927206564,5291800
2023-05-11,68.31637573242188,68.48241636009824,68.27947703319299,68.42707183010855,4745900
2023-05-12,67.95661926269531,68.31637276742927,67.95661926269531,68.27025467367518,2970500
2023-05-15,67.78135681152344,67.82747490362105,67.7352316817191,67.81824847011885,3268600
2023-05-16,67.61531066894531,67.63375649673493,67.48616876129958,67.58763137070167,3818500
2023-05-17,67.4953842163086,67.69832349867852,67.44926613067362,67.68909706646923,4574400
2023-05-18,67.21865844726562,67.34780035478457,67.18175975401648,67.34780035478457,3530000
2023-05-19,67.03419494628906,67.28325947762976,66.97885040052859,67.08032009289565,4166800
2023-05-22,67.01573181152344,67.22789054064698,66.97883311130468,67.07107634299786,5294900
2023-05-23,67.06184387207031,67.1356412658651,66.85891159569489,66.93270195178285,4561100
2023-05-24,66.87737274169922,67.11721080760712,66.8681463059351,67.0987579360789,4245100
2023-05-25,66.6283187866211,66.86814982745092,66.60063947787106,66.8404775564097,4012300
2023-05-26,66.7113265991211,66.72055303412628,66.48071498794636,66.56373882757735,3783100
2023-05-30,67.15409088134766,67.15409088134766,66.89580001557319,66.92347931518603,3533000
2023-05-31,67.3754653930664,67.45848216569851,67.11718160571493,67.1632996890532,4898400
2023-06-01,67.55768585205078,67.68715928655081,67.48369901640135,67.55768585205078,3984000
2023-06-02,67.17850494384766,67.52993181033831,67.17850494384766,67.52068874821647,4595500
2023-06-05,67.18775177001953,67.37271178421129,66.97504140350398,67.03977811404832,4674600
2023-06-06,67.28024291992188,67.28949303889513,67.07678263715094,67.22475631762924,5001900
2023-06-07,66.90105438232422,67.28948170024084,66.85481790679593,67.23398805152576,4326500
2023-06-08,67.23397827148438,67.27097167998919,66.97503146772192,66.98428158379092,3567600
2023-06-09,67.09526824951172,67.18774825176492,67.00278119148662,67.08601813255483,12690400
2023-06-12,67.23397827148438,67.24322838755339,66.96578840742413,67.16924157054376,4632800
2023-06-13,66.93805694580078,67.43745751786487,66.87332022659469,67.38197091733771,4302500
2023-06-14,66.9935302734375,67.15074696440709,66.7715698271346,67.0490168571277,5986200
2023-06-15,67.40972137451172,67.42822161383376,67.20626107661307,67.28949804201432,5061200
2023-06-16,67.26174926757812,67.35422928934389,67.08603228718181,67.21550572880855,3905300
2023-06-20,67.35421752929688,67.46519071373052,67.2987238813079,67.30797399860141,4921700
2023-06-21,67.4651870727539,67.50218048415937,67.12301036485397,67.22474048227605,3678700
2023-06-22,67.14151763916016,67.36347109842072,67.07678091955194,67.26174801541346,3975500
2023-06-23,67.3357162475586,67.50218307739246,67.22474306485071,67.49294001601483,4163100
2023-06-26,67.41896057128906,67.49294740504232,67.35422385569817,67.42821068945142,6287800
2023-06-27,67.28946685791016,67.53916352684851,67.20622993108358,67.43743342504419,4816100
2023-06-28,67.50218200683594,67.51143212383892,67.27097847216525,67.38195870888508,5517200
2023-06-29,66.9935302734375,67.05826697299975,66.88255005028604,67.03052368115465,5803000
2023-06-30,67.22473907470703,67.24323225213666,66.98428543349209,67.04902213815323,5612300
2023-07-03,67.03375244140625,67.35825742174917,67.01520525757063,67.20990824577638,3146500
2023-07-05,66.75559997558594,67.02447754655117,66.69997257251654,67.0059303630761,4415700
2023-07-06,66.3291015625,66.41254266062423,66.1529387015568,66.36618885289211,5613400
2023-07-07,66.2920150756836,66.48671804734431,66.25492778484191,66.32910236652526,5726600
2023-07-10,66.52381896972656,66.59799356660919,66.33838955119889,66.34765607055004,4450800
2023-07-11,66.66289520263672,66.71852261398676,66.54235971313966,66.60726071760772,5709100
2023-07-12,67.19136047363281,67.23771428057994,66.96884380872577,67.01519761567289,6397500
2023-07-13,67.59933471679688,67.6364149444738,67.40462461625603,67.45098551137137,5868400
2023-07-14,67.28410339355469,67.54370745715542,67.27482979880317,67.46953284650371,7410000
2023-07-17,67.35826110839844,67.3953484044215,67.22845910915696,67.2933601087777,5942700
2023-07-18,67.44168853759766,67.6178513895502,67.43242202073057,67.57149051050679,7748100
2023-07-19,67.59933471679688,67.66423572575067,67.46952562520983,67.5622474154405,11522100
2023-07-20,67.28410339355469,67.38609171478072,67.15430136175432,67.3768181200292,5262100
2023-07-21,67.3304672241211,67.45099566641582,67.30264643865569,67.40463476432065,5170600
2023-07-24,67.21918487548828,67.46024876049928,67.20991128315137,67.41388787249312,3553400
2023-07-25,67.14498138427734,67.20988235534493,67.0522667218487,67.08008041320976,4200800
2023-07-26,67.36752319335938,67.38606330136473,67.14499945523168,67.30261513114755,4478200
2023-07-27,66.79268646240234,67.28408071338995,66.72778546837904,67.23771982893994,5342600
2023-07-28,67.02445983886719,67.0429999437661,66.8575706000728,66.91319798844559,5273200
2023-07-31,67.14498138427734,67.20988235534493,67.0337266188331,67.0337266188331,4607900
2023-08-01,66.72946166992188,66.9246849367977,66.65508887513678,66.86890888699892,11078000
2023-08-02,66.51564025878906,66.54352828012807,66.31111864553074,66.51564025878906,6546700
2023-08-03,66.10658264160156,66.19024668740586,66.03220987250154,66.12517228758776,5395200
2023-08-04,66.65509796142578,66.68299308270787,66.329725805612,66.34832255313339,6925000
2023-08-07,66.55281829833984,66.62719108222137,66.49704225671823,66.59000469028061,4987400
2023-08-08,66.7945327758789,66.91539033454916,66.7387567288494,66.8131295199419,4338200
2023-08-09,66.81314849853516,66.89681259284461,66.76666371775318,66.79455174918967,4937800
2023-08-10,66.44126892089844,66.95256587260349,66.4319705493898,66.86890180676386,5195800
2023-08-11,66.22744750976562,66.44126749439727,66.20885785972683,66.2460442523836,4577400
2023-08-14,66.14378356933594,66.30182041898819,66.0415227624835,66.1530819406623,7992400
2023-08-15,65.99505615234375,66.19027944842426,65.97646649715658,66.03224255529925,5028100
2023-08-16,65.80911254882812,66.1158949666884,65.78122452767339,65.99503741824574,5149700
2023-08-17,65.7440185546875,65.83698096170924,65.61386976634165,65.81839131733571,7357800
2023-08-18,65.88348388671875,65.97644631938594,65.75333506246886,65.78122308301113,5094400
2023-08-21,65.56742095947266,65.66968179102732,65.49304815605456,65.64179376289076,4280100
2023-08-22,65.65106201171875,65.71613641170421,65.52091321174781,65.58598761173327,4301900
2023-08-23,66.24604797363281,66.25533925288454,65.97645193116155,65.98575030299286,5205800
2023-08-24,66.08800506591797,66.23675064724829,66.06941541454152,66.14378820520669,4186400
2023-08-25,66.08800506591797,66.20886262389378,65.87419215848026,66.0136393678325,4853100
2023-08-28,66.20884704589844,66.2367350626913,66.10658625593928,66.2367350626913,3969000
2023-08-29,66.6178970336914,66.6364866825993,66.10659303148981,66.1251826803977,6214600
2023-08-30,66.59001159667969,66.72016043568125,66.58072031716513,66.68298113246348,4721500
2023-08-31,66.70156860351562,66.80382941547093,66.6364941861422,66.6736805807241,4747100
2023-09-01,66.3808822631836,66.71646937788182,66.30630576836043,66.69782881017903,3940700
2023-09-05,66.01734924316406,66.24107167832872,66.00802540069654,66.23175494786918,4634300
2023-09-06,65.9427719116211,66.10124878357644,65.86820250882741,66.09192494122426,7800400
2023-09-07,66.16648864746094,66.17580537600168,66.00801180618367,66.08258830654869,4742800
2023-09-08,66.18516540527344,66.3436352211923,66.16652482599315,66.26905868005034,4270600
2023-09-11,66.08259582519531,66.1385246508292,66.02666699956144,66.0919196668034,4215800
2023-09-12,66.12920379638672,66.14784436643285,66.0453034511619,66.1198799553602,4246300
2023-09-13,66.23175811767578,66.29701079405542,66.05464066235605,66.05464066235605,6142500
2023-09-14,66.11988830566406,66.3156463199018,66.1012477332638,66.2783580630935,5227300
2023-09-15,65.98937225341797,66.11055373437256,65.97072457203626,66.09191316499748,4946100
2023-09-18,66.05462646484375,66.07326703465641,65.87750904759291,65.87750904759291,5882500
2023-09-19,65.914794921875,66.0546240824505,65.88683051216121,66.00801199158983,4200900
2023-09-20,65.83089447021484,66.11054564867788,65.83089447021484,66.03596915628543,5518400
2023-09-21,65.42073059082031,65.52327148941454,65.41140675131018,65.50462381039428,9127100
2023-09-22,65.69109344482422,65.72838170698212,65.46737098388562,65.51397597757638,8149800
2023-09-25,65.20632934570312,65.4207349968417,65.19701261757126,65.35548233988756,22744300
2023-09-26,65.14107513427734,65.33683310046835,65.11311072653663,65.32751637255882,7329100
2023-09-27,64.90803527832031,65.35548718201873,64.777529954743,65.34616334118986,7701800
2023-09-28,65.07583618164062,65.09448386539836,64.67499632493976,64.79618493334242,9004600
2023-09-29,65.0478515625,65.37411480683936,64.96395834767216,65.30886215797149,7650600
2023-10-02,64.60107421875,64.84411310098584,64.56368307289588,64.79737238576023,6719800
2023-10-03,64.07757568359375,64.55429647360339,64.05887655557703,64.47952135641984,8099500
2023-10-04,64.49822235107422,64.52626391538365,64.18040844672899,64.3393153989016,7915900
2023-10-05,64.54496765136719,64.6384419162777,64.47018538678707,64.61974278431803,6845000
2023-10-06,64.29259490966797,64.44215947516136,64.02151448343446,64.06825519305889,8385100
2023-10-09,64.94694519042969,64.94694519042969,64.55434167508,64.62912397625449,3561600
2023-10-10,64.88148498535156,65.0216928261409,64.62909660867123,64.71322844477459,11555900
2023-10-11,65.18060302734375,65.18994546175026,64.98429779873813,65.08712163024418,18074400
2023-10-12,64.6197280883789,65.06841444218928,64.56364496851297,65.04971531448221,6144000
2023-10-13,64.91886138916016,65.02168521478909,64.82538712903265,64.99364364991374,5570100
2023-10-16,64.58235931396484,64.74127342795822,64.5543177443278,64.74127342795822,4914800
2023-10-17,64.16172790527344,64.2832437630299,64.04955448390766,64.1991190457287,5851900
2023-10-18,63.88127899169922,64.0775842038381,63.77846230044709,64.03084350920909,5885900
2023-10-19,63.60087585449219,63.9467385592914,63.563484713570844,63.81586600025124,9433800
2023-10-20,63.83458709716797,63.91871184445874,63.741112778522655,63.76915436095291,5197700
2023-10-23,64.07757568359375,64.171049928794,63.55410707354233,63.638238886362,9587100
2023-10-24,64.29259490966797,64.30194447791905,64.01217204681437,64.11498877105232,9462100
2023-10-25,63.806495666503906,64.04952727878886,63.75040541383001,64.03083528231609,7392400
2023-10-26,64.23649597167969,64.2458455376323,63.881283781772886,63.890633347725505,11426600
2023-10-27,64.23649597167969,64.23649597167969,64.04954031077368,64.18975527354587,5325500
2023-10-30,64.07757568359375,64.16170036478564,63.92801118597112,64.03083499517973,5905300
2023-10-31,64.05889892578125,64.26454661601333,64.04020692286481,64.16172277089728,9248200
2023-11-01,64.68048858642578,64.6898659321038,64.17421921209713,64.2023512491312,9330800
2023-11-02,65.05550384521484,65.1586331893948,64.89612473250727,65.09300607517292,8409100
2023-11-03,65.43989562988281,65.78677873580993,65.43051828428997,65.65552450878579,7995700
2023-11-06,65.15863800048828,65.31801712496387,65.10238822780737,65.28051489223675,7822000
2023-11-07,65.48674774169922,65.61800192801529,65.29924380490961,65.32736868014638,7986100
2023-11-08,65.69303131103516,65.76803577536091,65.5055273030402,65.51489749646636,6543700
2023-11-09,65.20549774169922,65.664887435409,65.17736571109805,65.62738521409145,6979700
2023-11-10,65.32738494873047,65.50551874001323,65.27113518424896,65.49614139499349,4381800
2023-11-13,65.30862426757812,65.32737180102603,65.02736119614026,65.08361094930102,6058600
2023-11-14,66.10554504394531,66.16179481265874,66.0024156994247,66.08679035249483,8237100
2023-11-15,65.73989868164062,65.85239820441885,65.65551688673888,65.8336506682285,6793500
2023-11-16,66.1336669921875,66.19929410371253,66.01179011444634,66.01179011444634,5623900
2023-11-17,66.22740936279297,66.283659120835,66.07740762374168,66.19928448377196,5657300
2023-11-20,66.32117462158203,66.34929950623376,66.1055457373727,66.17117285249977,6959100
2023-11-21,66.4149169921875,66.45241921722557,66.25553790038921,66.38679211161345,5737800
2023-11-22,66.47118377685547,66.5930606617139,66.32117485442744,66.54618823806948,4949100
2023-11-24,66.15240478515625,66.28365898887144,66.14303459404634,66.23678657486894,3534800
2023-11-27,66.5555648803711,66.5555648803711,66.28367904673878,66.33055862774496,5257000
2023-11-28,66.83682250976562,66.85557004891918,66.47118469730808,66.51805712160157,7051400
2023-11-29,67.18368530273438,67.22118036570477,66.996174223801,67.0805559975251,7615800
2023-11-30,66.96805572509766,67.05243035403738,66.84617887680128,67.04306016381095,9880000
2023-12-01,67.51432037353516,67.54252462454647,66.94081002629245,66.95961764230253,7643500
2023-12-04,67.24164581298828,67.38267419592984,67.13823265003276,67.2886576649693,11164600
2023-12-05,67.6741714477539,67.73057996230463,67.45792685363382,67.53314298837171,8393500
2023-12-06,67.87158203125,67.98439901648491,67.73995743314084,67.83397397850415,9365200
2023-12-07,67.85277557373047,68.03141203406429,67.78696327355527,67.79636708015252,9876000
2023-12-08,67.52371978759766,67.64594059169471,67.42029942528346,67.57073165155987,7349900
2023-12-11,67.53311157226562,67.58011625485638,67.3262708844605,67.49550352239179,12895800
2023-12-12,67.73055267333984,67.74935311294682,67.49550772673872,67.57072383117169,8052300
2023-12-13,68.59553527832031,68.64254714981041,67.85279218140471,67.89040024399588,7172600
2023-12-14,69.11261749267578,69.22543447531984,68.91518060004621,68.97158909136824,9105500
2023-12-15,69.0091781616211,69.13139891686833,68.92455827491109,69.0091781616211,7996700
2023-12-18,68.8681640625,68.9245725499892,68.82115220759103,68.91517591740897,6144200
2023-12-19,68.9997787475586,69.07499483541908,68.95276689939556,68.97157450786115,6924100
2023-12-20,69.2254409790039,69.26304903441934,69.00920362661911,69.11262398576076,7496100
2023-12-21,69.2160415649414,69.40407466146334,69.11262120995349,69.36646660755838,6912600
2023-12-22,69.16983795166016,69.33955703340321,69.09440565008099,69.33012619730076,5890700
2023-12-26,69.23584747314453,69.2829944655224,69.13212984481005,69.16041516278835,6394600
2023-12-27,69.67899322509766,69.6978477031488,69.43384184871277,69.49041247648621,7467700
2023-12-28,69.50927734375,69.66956559222375,69.43384504083753,69.59413328931127,8166600
2023-12-29,69.3489990234375,69.4998564572392,69.28299754734525,69.3489990234375,6939800
2024-01-02,69.05667877197266,69.16982720676485,69.00953898602356,69.07554044124757,8334200
2024-01-03,69.11326599121094,69.16040578357489,68.71725001235735,68.83982929846778,6477200
2024-01-04,68.80209350585938,68.87752578445036,68.71723039404002,68.792662672631,5056900
2024-01-05,68.59468078613281,68.99068958791376,68.53811015548422,68.6041116224477,6223400
2024-01-08,68.89640808105469,69.00012570759907,68.63240219298567,68.67011834751281,7937500
2024-01-09,68.88697814941406,68.96241045945976,68.78326052150649,68.8115530329894,5649400
2024-01-10,68.76439666748047,69.05668783703882,68.76439666748047,69.00954804490169,6578400
2024-01-11,69.12269592285156,69.1698429131254,68.77383409185981,68.86812087878675,7537300
2024-01-12,69.26411437988281,69.43383343626031,69.16039677911772,69.29239969034253,4461200
2024-01-16,68.7738265991211,69.08497224271936,68.68896346459796,69.02840161545058,5724700
2024-01-17,68.61354064941406,68.67954212155685,68.48153770512849,68.60411700598004,12370300
2024-01-18,68.51924896240234,68.67011357001498,68.44381665859603,68.64182825449271,6086200
2024-01-19,68.51924896240234,68.52867979878324,68.29295924460384,68.43439301583557,7883100
2024-01-22,68.63240814208984,68.77384193542095,68.60412282214793,68.72669493977006,10321400
2024-01-23,68.47209930419922,68.52866992709463,68.40609784628144,68.52866992709463,6840400
2024-01-24,68.3306884765625,68.76441351604305,68.31182680019015,68.76441351604305,7483800
2024-01-25,68.65125274658203,68.6606835830796,68.50982616722105,68.59468211483764,8361100
2024-01-26,68.54753875732422,68.66068722042763,68.50039895958012,68.66068722042763,9120500
2024-01-29,68.82098388671875,68.88698536651827,68.65126476814544,68.73612792424298,7677600
2024-01-30,68.94354248046875,69.00011310511668,68.70782195294288,68.98125862810724,6688100
2024-01-31,69.23584747314453,69.38670490023584,69.09441368963195,69.20756215516623,9916600
2024-02-01,69.65381622314453,69.81456860746839,69.4079549671813,69.5119729133792,12060800
2024-02-02,69.02969360351562,69.16207874011988,68.90676660936849,69.05806081643813,7820000
2024-02-05,68.48124694824219,68.66091560938129,68.41505437010409,68.63254839224352,7577100
2024-02-06,68.80274963378906,68.86894220300333,68.55688842765795,68.58525564097135,8310500
2024-02-07,68.67035675048828,68.89730164584887,68.66089860896754,68.69872396060234,9257500
2024-02-08,68.4906997680664,68.61362677092445,68.45287441000637,68.55689234105911,7987500
2024-02-09,68.43395233154297,68.46231954108413,68.3583016298012,68.39612698067208,5940700
2024-02-12,68.452880859375,68.54744065620943,68.37723013612742,68.50961529458566,6063000
2024-02-13,67.85716247558594,68.0841074804744,67.83824618341512,68.0651984027552,12938800
2024-02-14,68.11243438720703,68.16916880123404,67.90439858317819,67.9233148641521,6915700
2024-02-15,68.30156707763672,68.40557777426899,68.18809102524517,68.3772105647831,6733900
2024-02-16,68.08409118652344,68.09354933034533,67.95170603081675,67.99898953547624,5029200
2024-02-20,68.16918182373047,68.2826578879094,68.13136368345289,68.19755625061175,7605000
2024-02-21,67.98005676269531,68.24482700990202,67.95168955255862,68.24482700990202,6625600
2024-02-22,68.00843048095703,68.10299026194438,67.93277977038761,68.01788862339042,11884200
2024-02-23,68.25430297851562,68.3204955576059,68.01789987970038,68.01789987970038,6147200
2024-02-26,68.1313705444336,68.27320662087955,68.01789446882736,68.27320662087955,5255800
2024-02-27,68.02735900878906,68.18811138684325,67.99899179083246,68.1030025185233,5534300
2024-02-28,68.17864227294922,68.20700948634162,68.04625713415204,68.08408249015824,5255300
2024-02-29,68.2921142578125,68.42449938869441,68.24483076201957,68.27319797371591,6002900
2024-03-01,68.5784912109375,68.62590733178877,68.09487427005492,68.21815329039448,6366800
2024-03-04,68.41729736328125,68.49316027317893,68.36988123592387,68.39832801846418,26404700
2024-03-05,68.78711700439453,68.8629799109822,68.64487586321388,68.70176942581216,6208600
2024-03-06,68.9103775024414,69.04313394985945,68.8534839491719,68.86296861961141,28955300
2024-03-07,69.02417755126953,69.08107110924357,68.90090576409766,69.07158643801976,7495500
2024-03-08,69.09056091308594,69.19487060024358,69.04314478812886,69.13797703804302,7187700
2024-03-11,69.06211853027344,69.1379814411622,68.99574029191712,69.12849676862976,5626200
2024-03-12,68.8534927368164,68.95780242091256,68.79659917628568,68.94831774926253,4699400
2024-03-13,68.73969268798828,68.8629717051744,68.7207305809434,68.78710880762665,6123200
2024-03-14,68.3319320678711,68.55952073856828,68.3224546326046,68.55952073856828,5214000
2024-03-15,68.29399871826172,68.37934627606396,68.2465898392011,68.30348338794713,4783900
2024-03-18,68.20867156982422,68.31298125246174,68.18022478995664,68.28453447259416,5284200
2024-03-19,68.38883972167969,68.45521794862903,68.29400748202279,68.32246149473033,4560100
2024-03-20,68.51212310791016,68.64487958429253,68.30350372082776,68.43626019721013,5287200
2024-03-21,68.5689926147461,68.69227161005,68.50261439984507,68.65434016800901,5492900
2024-03-22,68.79660034179688,68.86297857510218,68.73969954561746,68.85349390329147,4169400
